Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
235.13804999999888,1135,,,,,23.725581793998746,0.40645445371649713,0,49.450000000989,9.64336838718583,,,
235.16278999999912,1135,,,,-0.05666656710094017,23.725939061002798,0.4073589568435421,0,49.483333334323,9.664973786023548,0.005863085441875207,,
235.1882599999998,1135,,,,,23.726266235940848,0.4093364898283336,0,49.516666667657,9.712026537752536,,,
235.21116000000015,1135,,,,,23.726212435426447,0.408835083461138,0,49.533333334324,9.700108041254262,,,
235.23729499999993,1135,,,,,23.726281132294993,0.40946211080462436,0,49.550000000991,9.715013153973441,,,
235.26134999999962,1135,,,,,23.726408897529375,0.4085638572261041,0,49.550000000991,9.693753137298357,,,
235.2856499999985,1135,,,,,23.72631041681259,0.41015649050784286,0,49.550000000991,9.731500213259526,,,
235.3101099999994,1135,,,,-0.05639218954625739,23.726463938355813,0.4102987302248537,0,49.533333334324,9.734938026633172,0.005792763075838566,,
235.3380300000012,1135,,,,,23.726480105607305,0.41088637788951904,0,49.483333334323,9.74888747066072,,,
235.36943500000052,1135,,,,,23.726858483558498,0.41138203788092287,0,49.450000000989,9.760803395478558,,,
235.39454499999806,1135,,,,,23.726922698624392,0.4101292356514495,0,49.433333334322,9.731104670747849,,,
235.42067499999888,1135,,,,,23.726844191685828,0.407622831242153,0,49.433333334322,9.671603405856409,,,
235.44929499999992,1135,,,,,23.726658415687556,0.4076383816300985,0,49.450000000989,9.671896638061034,,,
235.47991000000016,1135,,,,-0.06083673310586209,23.72667432660834,0.40781482254875956,0,49.466666667656,9.676089480177989,0.006287326427736074,,
235.51256500000133,1135,,,,,23.726672808514916,0.40658992380175574,0,49.466666667656,9.647026089283269,,,
235.54875,1135,,,,,23.726671331595167,0.4042295796709109,0,49.466666667656,9.591022379360567,,,
235.57979499999993,1135,,,,,23.726634436285558,0.4041859632360161,0,49.483333334323,9.589972593978908,,,
235.65876999999955,1135,,,,-0.06254917078618649,23.72630392050815,0.40562636536442553,0,49.516666667657,9.624014422807441,0.006499280657555389,,
235.68841999999992,1135,,,,,23.726049742498873,0.40534604447710576,0,49.566666667658005,9.617260414188971,,,
235.71802999999932,1135,,,,,23.726001194839494,0.4045183315140356,0,49.583333334325005,9.597602416836487,,,
235.75210499999858,1135,,,,,23.72602390481419,0.40360928901789295,0,49.600000000992004,9.576043639443588,,,
235.77717999999783,1135,,,,-0.05787880252376572,23.725820471259585,0.4042957034031369,0,49.600000000992004,9.59224727624444,0.006033914770640322,,
235.80082499999926,1135,,,,,23.725884910547247,0.4059279223936306,0,49.616666667659004,9.630999168688835,,,
235.8327100000009,1135,,,,,23.726098986484992,0.40722953802108414,0,49.633333334326004,9.661968329308795,,,
235.85900999999978,1135,,,,,23.726180863103234,0.40691172532606484,0,49.633333334326004,9.6544611904036,,,
235.89400499999897,1135,,,,,23.726171354531928,0.4042191979160596,0,49.616666667659004,9.590573954547885,,,
235.91958000000008,1135,,,,-0.05533137141474783,23.72617572361422,0.405386675441606,0,49.616666667659004,9.618275497539308,0.005752733057906642,,
235.9433449999988,1135,,,,,23.725876399683337,0.40788407708099805,0,49.66666666766,9.67740719822267,,,
235.96598000000046,1135,,,,,23.725626735674012,0.40786191499258356,0,49.716666667661,9.676779554811242,,,
235.98940000000036,1135,,,,,23.725814052529213,0.4070806259651368,0,49.733333334328,9.65831923603603,,,
236.01373000000044,1135,,,,,23.725800702902813,0.40852672926894984,0,49.733333334328,9.692623760443837,,,
236.03969999999924,1135,,,,,23.726298215899373,0.4059116891092903,0,49.733333334328,9.630781785126455,,,
236.0666749999989,1135,,,,-0.054484249601134585,23.726272813128283,0.405468979977936,0,49.733333334328,9.62026763621736,0.005663485846902854,,
236.09053499999828,1135,,,,,23.726234141361452,0.4086855519379166,0,49.750000000995,9.696569095470545,,,
236.11334499999882,1135,,,,,23.72618296233958,0.4102044979983941,0,49.783333334329,9.732586971484558,,,
236.13558000000006,1135,,,,,23.72655230552911,0.40957316653152603,0,49.800000000996,9.717759158651438,,,
236.1639699999988,1135,,,,,23.727058106883383,0.40904632382905143,0,49.816666667663,9.70546589389894,,,
236.19216000000014,1135,,,,,23.727133614794244,0.4099536248310656,0,49.83333333433,9.727024432235925,,,
236.2161400000006,1135,,,,-0.05412200788572076,23.727219437027397,0.4097714328013943,0,49.850000000997,9.722736705103808,0.005566540525293687,,
236.23942499999887,1135,,,,,23.72709342493163,0.4086153437756929,0,49.883333334331,9.695254436626422,,,
236.2615700000003,1135,,,,,23.727037533114675,0.4057724425033395,0,49.900000000998,9.627777973180352,,,
236.31922499999962,1135,,,,,23.727229231346413,0.40609543309881413,0,49.900000000998,9.635519430938464,,,
236.28766999999993,1135,,,,,23.72718238698917,0.4056774206309236,0,49.900000000998,9.625582149593248,,,
236.34705000000073,1135,,,,-0.05196966506820462,23.727158108956893,0.4052706724479447,0,49.900000000998,9.615921322095664,0.005404543498997609,,
236.37425500000083,1135,,,,,23.727289741625547,0.40274063553808526,0,49.916666667665,9.555943750138564,,,
236.40326999999957,1135,,,,,23.726906851814142,0.4031841164022563,0,49.916666667665,9.566311974007327,,,
236.43246499999984,1135,,,,,23.726504546401564,0.40341721460436397,0,49.916666667665,9.571680376407098,,,
236.46248000000045,1135,,,,,23.72607552000007,0.4042472378994179,0,49.900000000998,9.591200495153023,,,
236.48950499999896,1135,,,,,23.725347528684672,0.40557739502118256,0,49.900000000998,9.62246464665618,,,
236.51625500000083,1135,,,,-0.05083539290588661,23.725968870959633,0.40253583824471123,0,49.883333334331,9.55055276763966,0.005322769701679807,,
236.5410649999995,1135,,,,,23.726106393667152,0.4034699763446249,0,49.883333334331,9.57277158540294,,,
236.5662949999999,1135,,,,,23.72604820909092,0.402996836401565,0,49.866666667664,9.561522368574657,,,
236.59098000000046,1135,,,,,23.72608167595576,0.40313766333361933,0,49.850000000997,9.564877126907408,,,
236.61690000000038,1135,,,,,23.72632741933934,0.4045284023127607,0,49.850000000997,9.597973323694792,,,
236.64344999999926,1135,,,,-0.05047373701527771,23.726604926034813,0.4065624143468255,0,49.83333333433,9.646345782981996,0.0052324204575294265,,
236.6701349999998,1135,,,,,23.726378499433025,0.40568658970958327,0,49.83333333433,9.625473579593763,,,
236.76013000000083,1135,,,,,23.72751042586581,0.4078470014072252,0,49.83333333433,9.677193978048043,,,
236.78535500000044,1135,,,,,23.727232881107145,0.4078011998048533,0,49.83333333433,9.67599403696466,,,
236.815875,1135,,,,-0.047017143590896954,23.72695139473338,0.4083577001559979,0,49.816666667663,9.68908330326647,0.004852589467885586,,
236.84646499999985,1135,,,,,23.72685892873583,0.40907009195582666,0,49.816666667663,9.705948363800893,,,
236.87062999999895,1135,,,,,23.726622935669297,0.4088497846259841,0,49.800000000996,9.700624677150326,,,
236.89574499999918,1135,,,,,23.72640661888144,0.40950025105876,0,49.800000000996,9.715969467154174,,,
236.92934500000067,1135,,,,,23.72622054072609,0.40792086876002953,0,49.783333334329,9.678420495365044,,,
236.95894500000028,1135,,,,-0.04585387627795372,23.725633033564414,0.4120301190999195,0,49.800000000996,9.775675404540529,0.004690609536468025,,
236.99125500000082,1135,,,,,23.725917961129227,0.410069096800054,0,49.850000000997,9.729265749072441,,,
237.01586999999918,1135,,,,,23.72582749849187,0.40906416464314355,0,49.866666667664,9.705385806137901,,,
237.04060500000045,1135,,,,,23.72593253399979,0.408218295976058,0,49.850000000997,9.68535974947231,,,
237.06558000000007,1135,,,,,23.72606886618561,0.4089681384540982,0,49.83333333433,9.703206217037664,,,
237.08917999999971,1135,,,,-0.0515287812255482,23.726137318542865,0.40690008207707007,0,49.850000000997,9.654167222286926,0.0053374651628772815,,
237.1116649999991,1135,,,,,23.72650800375858,0.4042665476170756,0,49.83333333433,9.591833477688393,,,
237.13563000000082,1135,,,,,23.726329150781698,0.40200699993803024,0,49.83333333433,9.538150401447982,,,
237.16266999999993,1135,,,,,23.726448413933724,0.4001164195771288,0,49.83333333433,9.493341588664608,,,
237.1931850000005,1135,,,,,23.72629340324106,0.4001683736809499,0,49.816666667663,9.494512244652023,,,
237.22182499999926,1135,,,,,23.726573251285267,0.3978798629776728,0,49.783333334329,9.440325714151099,,,
237.25779499999993,1135,,,,-0.0545430385341258,23.726644824767114,0.3956152119479296,0,49.750000000995,9.386621621163489,0.005810720910615026,,
237.29265499999934,1135,,,,,23.726469850582223,0.39730690045647876,0,49.750000000995,9.426690195108916,,,
237.3215099999998,1135,,,,,23.726361516142042,0.3992450407038271,0,49.700000000994,9.472632169265847,,,
237.35143500000052,1135,,,,,23.726665006721625,0.39947942707537715,0,49.66666666766,9.478314543294553,,,
237.37881000000053,1135,,,,,23.72665272566966,0.3982048215115785,0,49.616666667659004,9.448067513692493,,,
237.40538499999977,1135,,,,-0.05561107663737125,23.726859407237686,0.39707423190814023,0,49.550000000991,9.421324474721336,0.005902681389074662,,
237.43902999999932,1135,,,,,23.726650218671452,0.39940985533044776,0,49.450000000989,9.476657931315701,,,
237.46274500000104,1135,,,,,23.72675031647864,0.3995035524085181,0,49.366666667654,9.478921038543147,,,
237.48994999999925,1135,,,,,23.726225499287366,0.40059591552800955,0,49.266666667652004,9.504629025911028,,,
237.51479499999806,1135,,,,,23.726229272127306,0.4015977850173009,0,49.183333334317,9.528401122498973,,,
237.53925,1135,,,,-0.061552312957046676,23.726526115107927,0.4035362102289946,0,49.083333334315,9.574512430389923,0.006428767355471484,,
237.56179999999887,1135,,,,,23.726154388632683,0.40507259833712306,0,49.00000000098,9.610815006751176,,,
237.58542999999784,1135,,,,,23.726281163681612,0.4041190292345828,0,48.950000000979,9.588241711213781,,,
237.6148599999994,1135,,,,,23.726259681181524,0.40463148778069125,0,48.900000000978004,9.600391754267509,,,
237.64349499999918,1135,,,,,23.725775543526954,0.40413799091519265,0,48.83333333431,9.588487261065795,,,
237.67215499999932,1135,,,,,23.725551100377547,0.40249899062026046,0,48.800000000976,9.549510369811372,,,
237.69925,1135,,,,-0.06452063771406691,23.72577901224583,0.40423537074184657,0,48.750000000975,9.590799075154315,0.006727347451289274,,
237.73001999999954,1135,,,,,23.72625733298695,0.4054408423112239,0,48.66666666764,9.619593757979082,,,
237.75991999999994,1135,,,,,23.72623354362797,0.4030444317061463,0,48.550000000971,9.56272631511884,,,
237.7942650000006,1135,,,,,23.726843837559557,0.40479954689106634,0,48.433333334302,9.604615634599199,,,
237.82809500000067,1135,,,,,23.72691613566947,0.40372335119971253,0,48.316666667633,9.579110095927012,,,
237.8568350000009,1135,,,,-0.06436540336303118,23.726747649527766,0.4051576349053872,0,48.233333334298,9.613072961679624,0.006695611655046158,,
237.88722499999963,1135,,,,,23.726760568163005,0.40823020182335223,0,48.233333334298,9.685980255355538,,,
237.97744999999927,1135,,,,,23.725082235913103,0.4080642874696263,0,48.266666667632,9.681358777756168,,,
238.01451500000059,1135,,,,-0.06179079238775389,23.725529874983295,0.4060621341536458,0,48.316666667633,9.634039294961797,0.006413799082184345,,
238.03988499999977,1135,,,,,23.725783756311362,0.4042803857709106,0,48.366666667634,9.591869009718762,,,
238.06900999999792,1135,,,,,23.72566632598667,0.40620510283899464,0,48.366666667634,9.637486729871087,,,
238.0928200000003,1135,,,,,23.725921671700785,0.406658519961893,0,48.350000000967,9.648348191745644,,,
238.11766999999992,1135,,,,,23.725891318606482,0.40749234828629044,0,48.366666667634,9.668119168604267,,,
238.14215999999828,1135,,,,-0.06088335251891845,23.725966947195015,0.4066490419340782,0,48.400000000968,9.648141728036459,0.006310370870900248,,
238.17882500000113,1135,,,,,23.725482866616616,0.4062789991436739,0,48.433333334302,9.639165433249381,,,
238.20651999999956,1135,,,,,23.725005778356064,0.4083774508514731,0,48.500000000970005,9.688757381201519,,,
238.23455499999972,1135,,,,,23.724566003087027,0.40725173144310134,0,48.566666667638,9.66187058249333,,,
238.2644699999988,1135,,,,,23.72498159127354,0.40443271869914527,0,48.633333334306,9.595158806045932,,,
238.28825,1135,,,,-0.05694175129573069,23.724845325402022,0.4051765733568791,0,48.700000000974,9.612751532368364,0.0059235642473431886,,
238.3131749999989,1135,,,,,23.72489800402735,0.4048982820315763,0,48.766666667642,9.606170443205047,,,
238.33713999999873,1135,,,,,23.725102373946932,0.4038069558751391,0,48.816666667643,9.580361367449546,,,
238.36297499999964,1135,,,,,23.72549345809791,0.403974812979206,0,48.816666667643,9.58450178257448,,,
238.38833999999986,1135,,,,,23.725311604170994,0.4044749811028868,0,48.83333333431,9.596294962757165,,,
238.4125649999995,1135,,,,,23.7252875920911,0.40256958500872336,0,48.850000000977005,9.551079180160727,,,
238.4362650000006,1135,,,,-0.05528720479677178,23.725073060454797,0.4041277021217837,0,48.866666667644004,9.587959258593031,0.0057663161998964116,,
238.45955999999865,1135,,,,,23.725320092796633,0.40307997862437084,0,48.900000000978004,9.563201515860822,,,
238.48708999999985,1135,,,,,23.725399237491573,0.4058148937936483,0,48.950000000979,9.628120371774548,,,
238.5195649999995,1135,,,,,23.725335507871257,0.4082744677184974,0,48.983333334313,9.686448725918904,,,
238.54807499999924,1135,,,,,23.72549264195379,0.40717997234209274,0,49.033333334314,9.66054543775327,,,
238.57312000000104,1135,,,,,23.72553036158156,0.4079918276907972,0,49.050000000981,9.679822495155161,,,
238.6021799999997,1135,,,,-0.05393107864534334,23.725754432363278,0.4065285262001366,0,49.083333334315,9.645195982375002,0.005591496403379823,,
238.63176999999956,1135,,,,,23.725815505708116,0.40785589772233705,0,49.116666667649,9.676713782275128,,,
238.6594299999997,1135,,,,,23.726102504019277,0.40664434275588535,0,49.16666666765,9.648085358905684,,,
238.6864600000009,1135,,,,,23.725794107660253,0.40752011759856516,0,49.200000000984,9.66873840487305,,,
238.7123049999997,1135,,,,,23.72580428715215,0.4072437977844962,0,49.250000000985004,9.662186643391523,,,
238.73720999999904,1135,,,,-0.053872928258269205,23.726284759005264,0.40828338215869675,0,49.266666667652004,9.687047787467009,0.005561336068556344,,
238.7623049999997,1135,,,,,23.726368404890938,0.4067031010178674,0,49.283333334319,9.649587606161496,,,
238.7853900000006,1135,,,,,23.726665423782247,0.406338197684717,0,49.300000000986,9.641050465367972,,,
238.81466999999992,1135,,,,,23.72624985928865,0.40630784998788405,0,49.316666667653,9.640161568602908,,,
238.84258999999986,1135,,,,,23.726743934046773,0.4049561218950476,0,49.33333333432,9.608290208728427,,,
238.88577999999933,1135,,,,,23.727043410157844,0.4064199575494415,0,49.350000000987,9.643143975530107,,,
238.97817499999888,1135,,,,-0.0485187723252924,23.72624744752163,0.4036809411616945,0,49.383333334321,9.577833899850784,0.005065735408717862,,
239.01283499999903,1135,,,,,23.72645044385604,0.404577863586738,0,49.400000000988,9.599196631071889,,,
239.0396649999991,1135,,,,-0.047839881279506426,23.72618267685146,0.4060832220145029,0,49.416666667655,9.634804707520525,0.0049653192495084635,,
239.0685799999982,1135,,,,,23.72626263732666,0.4101731279702253,0,49.400000000988,9.731875360995364,,,
239.1003599999994,1135,,,,,23.726125590455087,0.4087288398887521,0,49.383333334321,9.69755178764154,,,
239.1279450000003,1135,,,,,23.72627325016341,0.409260245976207,0,49.350000000987,9.710220426460578,,,
239.15401999999955,1135,,,,,23.726029066567847,0.4099442536940519,0,49.350000000987,9.726349278817539,,,
239.1795700000003,1135,,,,-0.04705429647124131,23.726236200666918,0.4074124265753809,0,49.33333333432,9.666363464014355,0.004867838525461372,,
239.20772000000068,1135,,,,,23.726436087469956,0.40867095185060365,0,49.316666667653,9.69630521988886,,,
239.23873500000127,1135,,,,,23.72705672936548,0.4062573096430988,0,49.300000000986,9.639290232621203,,,
239.2628599999994,1135,,,,,23.726858264473982,0.4067555463130901,0,49.266666667652004,9.651031195659371,,,
239.2907449999992,1135,,,,,23.726640494848404,0.4056265128679392,0,49.216666667651005,9.624154445996593,,,
239.31530999999865,1135,,,,,23.72624739902267,0.4071657800776008,0,49.200000000984,9.660516030537213,,,
239.3393250000011,1135,,,,-0.04889040980168487,23.726538215221048,0.407244534860071,0,49.200000000984,9.662503019297395,0.0050598079715001125,,
239.36163999999874,1135,,,,,23.726930784289124,0.4071003207442514,0,49.216666667651005,9.659241132560755,,,
239.38472499999963,1135,,,,,23.727074309777034,0.4079139958138575,0,49.233333334318004,9.678605690673475,,,
239.4135050000008,1135,,,,,23.727175761295328,0.40581277723921216,0,49.266666667652004,9.628791091734175,,,
239.4381150000002,1135,,,,,23.72686638291323,0.40552175240904487,0,49.283333334319,9.62176043477423,,,
239.46564499999954,1135,,,,,23.726950846516026,0.40599155793246255,0,49.283333334319,9.632941739164002,,,
