Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
104.61992499999889,1123,,,,,23.708492313632632,0.35530990152097197,0,52.350000001047,8.423862069167532,,,
104.64560999999941,1123,,,,,23.70890335690558,0.3582420201438467,0,52.33333333438,8.493525433973083,,,
104.66836999999919,1123,,,,,23.709175851926847,0.35958710298385554,0,52.33333333438,8.52551385872916,,,
104.69325999999978,1123,,,,,23.708697118209546,0.3586477293275499,0,52.316666667713,8.503070386760479,,,
104.71645999999903,1123,,,,-0.018082067179465953,23.70885451819408,0.35760972347746545,0,52.316666667713,8.478516908218841,0.002132692235588714,,
104.74058000000008,1123,,,,,23.708735810289337,0.35557656880664024,0,52.33333333438,8.430270930165802,,,
104.76497499999962,1123,,,,,23.709159312876338,0.3541307666978212,0,52.33333333438,8.396142765229685,,,
104.79280999999865,1123,,,,,23.7090260515095,0.3542895998978867,0,52.33333333438,8.399861353757874,,,
104.81757499999925,1123,,,,,23.709022923328348,0.35598648609155437,0,52.350000001047,8.44009175913977,,,
104.84240000000037,1123,,,,,23.70871083881037,0.35674067652653474,0,52.366666667714,8.457861544209198,,,
104.86691999999992,1123,,,,-0.018593813892832316,23.708304142129066,0.3561470970722427,0,52.383333334381,8.443643696725093,0.002202107829353815,,
104.89008000000007,1123,,,,,23.708185301152113,0.354810188095354,0,52.400000001048,8.411905686101287,,,
104.91519999999926,1123,,,,,23.70770417021454,0.353987724634929,0,52.416666667715,8.392236255532262,,,
104.93882499999926,1123,,,,,23.70787371047411,0.3544149860568962,0,52.433333334382,8.402425730536338,,,
104.96515000000038,1123,,,,,23.707811082706392,0.3537969187206307,0,52.450000001049,8.38775051067234,,,
104.99093500000052,1123,,,,,23.70801132874891,0.3551321086133453,0,52.466666667716,8.41947605420768,,,
105.0179450000003,1123,,,,-0.02050654101729533,23.708054157639896,0.3535549529369752,0,52.516666667717004,8.382099971931632,0.002446468198418499,,
105.04260500000045,1123,,,,,23.708046916177913,0.35210959920870416,0,52.550000001051,8.347830897676559,,,
105.06974500000105,1123,,,,,23.708136532647327,0.351865649567209,0,52.583333334385,8.34207886108803,,,
105.09377500000038,1123,,,,,23.708503330638777,0.35172570166017175,0,52.566666667718,8.338889969281443,,,
105.1180549999997,1123,,,,,23.708717390387797,0.3496922832898627,0,52.566666667718,8.290755518118784,,,
105.14399500000104,1123,,,,,23.708648074531414,0.35087196351075073,0,52.583333334385,8.318699902096217,,,
105.23541000000014,1123,,,,-0.02426873587798957,23.7091055955469,0.34654782368888815,0,52.566666667718,8.21633894574682,0.0029537164956604254,,
105.25979000000096,1123,,,,,23.70902134651247,0.3477959065084948,0,52.566666667718,8.245900571639558,,,
105.28384500000067,1123,,,,,23.7087305073126,0.3513282738467453,0,52.600000001052,8.329547364231805,,,
105.30561999999918,1123,,,,-0.02484976765018692,23.708630026239895,0.3507364161921773,0,52.633333334386,8.315479928229628,0.002988374437153798,,
105.3289299999997,1123,,,,,23.708586679321037,0.35173264109974367,0,52.700000001054,8.33908380945979,,,
105.35091000000016,1123,,,,,23.708353863849446,0.3523531081512239,0,52.716666667721,8.353712173076431,,,
105.37308000000007,1123,,,,,23.708611089548537,0.3531809217757709,0,52.716666667721,8.373429118630016,,,
105.39587000000104,1123,,,,,23.708612296895907,0.3514145647209065,0,52.716666667721,8.331551670450406,,,
105.4190700000003,1123,,,,,23.708696011027403,0.3519070912155683,0,52.700000001054,8.3432582497548,,,
105.4440700000003,1123,,,,,23.708727369989013,0.35199610233295864,0,52.66666666772,8.34537962551087,,,
105.47078500000015,1123,,,,-0.02532526253960852,23.708749118604906,0.3494344487761345,0,52.650000001053,8.28465367943137,0.00305688849764288,,
105.49381000000052,1123,,,,,23.708502638067536,0.3509346150891868,0,52.633333334386,8.3201342476312,,,
105.52064500000141,1123,,,,,23.70866341785293,0.3501021119145953,0,52.616666667719,8.300453133262618,,,
105.54641999999993,1123,,,,,23.708371276812716,0.350095035177127,0,52.583333334385,8.300183076148135,,,
105.5678900000006,1123,,,,,23.708323990734385,0.35080878619503014,0,52.566666667718,8.317088361908043,,,
105.5910549999997,1123,,,,,23.7085057149924,0.35129246321792534,0,52.550000001051,8.32861937183594,,,
105.61894000000134,1123,,,,-0.023789072172617023,23.708383446951956,0.35276357086037413,0,52.533333334384004,8.363454004073757,0.002844407604923707,,
105.64395500000008,1123,,,,,23.708441133926705,0.35348286093065373,0,52.500000001050005,8.380527600226404,,,
105.66814499999956,1123,,,,,23.708379957984334,0.35319821168418486,0,52.500000001050005,8.373757403089236,,,
105.69179500000179,1123,,,,,23.70845525763618,0.3528331446512465,0,52.500000001050005,8.365128823375152,,,
105.71435500000045,1123,,,,,23.708659225244794,0.35068686145584427,0,52.500000001050005,8.314315293027246,,,
105.74105500000157,1123,,,,,23.70898554284741,0.3519814063335456,0,52.483333334383005,8.345122074113133,,,
105.76583000000008,1123,,,,-0.022547481194648437,23.70909019159283,0.35104231746510123,0,52.466666667716,8.322893965845847,0.0027090914875493024,,
105.79291000000015,1123,,,,,23.70882308360931,0.35342095450671374,0,52.450000001049,8.379194884440011,,,
105.81767500000075,1123,,,,,23.709031806830584,0.352610040560727,0,52.433333334382,8.360042667062098,,,
105.84247499999962,1123,,,,,23.708481479455187,0.3521163370509229,0,52.433333334382,8.348143655585405,,,
105.86758999999985,1123,,,,,23.708495267328992,0.3516717779894349,0,52.433333334382,8.33760868411569,,,
105.8928049999997,1123,,,,,23.708506545337194,0.3526350693638233,0,52.450000001049,8.36045085012764,,,
105.91858000000008,1123,,,,-0.0216812443829552,23.708866007465787,0.35344814107279265,0,52.450000001049,8.379854617282705,0.002587305552800351,,
105.94439500000142,1123,,,,,23.70841694963744,0.3557867460065086,0,52.433333334382,8.43514051947706,,,
105.96893499999865,1123,,,,,23.70839707261316,0.35461455361376465,0,52.433333334382,8.4073426448026,,,
105.99224499999919,1123,,,,,23.70842123971933,0.3566560165910773,0,52.433333334382,8.455751079021587,,,
106.018625,1123,,,,,23.70873242361933,0.3561848382525169,0,52.433333334382,8.444691023479054,,,
106.0521649999991,1123,,,,-0.020612940934702024,23.708496321578522,0.36015190193523405,0,52.433333334382,8.538660042241005,0.002414072094770045,,
106.07235000000149,1123,,,,,23.7086670824992,0.36075746280947363,0,52.500000001050005,8.553078583276896,,,
106.09716999999992,1123,,,,,23.708444653482637,0.35889205854052525,0,52.583333334385,8.508772506482494,,,
106.12213000000082,1123,,,,,23.70842401189454,0.3582226351154909,0,52.583333334385,8.49289412397624,,,
106.14652999999933,1123,,,,,23.708648319228075,0.35693022400973445,0,52.566666667718,8.462333155550091,,,
106.18100500000082,1123,,,,,23.709188549159325,0.35830358475513335,0,52.533333334384004,8.495087248799145,,,
106.20502999999933,1123,,,,-0.01848355670018478,23.709355922587118,0.35739125560893603,0,52.516666667717004,8.473516482852574,0.002181332477205776,,
106.23085500000045,1123,,,,,23.709353123618918,0.3557072461230558,0,52.500000001050005,8.433588706961556,,,
106.25681500000134,1123,,,,,23.708908070485904,0.3544323473857246,0,52.483333334383005,8.40320394137467,,,
106.35818999999948,1123,,,,,23.708734970414255,0.3546165151955687,0,52.466666667716,8.407508974903617,,,
106.39464000000059,1123,,,,-0.01751432600568448,23.708821767712735,0.35520263566837995,0,52.533333334384004,8.421435980483423,0.0020797315382167273,,
106.419625,1123,,,,,23.709184049113997,0.35504089099933894,0,52.550000001051,8.417729829664749,,,
106.44793500000053,1123,,,,,23.708975069692247,0.35554124859084135,0,52.550000001051,8.429518599087512,,,
106.4725700000003,1123,,,,,23.70876442766037,0.3535341892428465,0,52.550000001051,8.38185880988255,,,
106.49774500000105,1123,,,,-0.018441020875999834,23.708742728181395,0.35192436165697905,0,52.550000001051,8.343684150304782,0.0022101772482993874,,
106.52009999999963,1123,,,,,23.708683218850027,0.3510707991746221,0,52.550000001051,8.32342636501963,,,
106.54469000000134,1123,,,,,23.708846439654394,0.35177030620720984,0,52.550000001051,8.340068171896943,,,
106.57027500000038,1123,,,,,23.708987818341004,0.3518107507533353,0,52.566666667718,8.34107680397223,,,
106.59468999999947,1123,,,,,23.708879208482227,0.3524652300751712,0,52.566666667718,8.35655556504213,,,
106.61853500000015,1123,,,,,23.708955378720482,0.35174678570910334,0,52.566666667718,8.339548846985487,,,
106.64225,1123,,,,-0.019311433186944706,23.709294066175193,0.3514412977362648,0,52.566666667718,8.332425075027333,0.0023176245826466504,,
106.66729499999992,1123,,,,,23.70924078245106,0.3521852547114059,0,52.566666667718,8.35004500398158,,,
106.69393999999947,1123,,,,,23.70929556886362,0.3526514727328019,0,52.550000001051,8.36111799981705,,,
106.7204600000009,1123,,,,,23.709106454060105,0.35812591549517303,0,52.566666667718,8.49084545443279,,,
106.74299000000022,1123,,,,,23.709056862678715,0.35790639104851735,0,52.633333334386,8.485622976885422,,,
106.7682650000006,1123,,,,,23.708721470440068,0.3605048263946607,0,52.716666667721,8.54710851774036,,,
106.79122499999963,1123,,,,-0.020526565362342368,23.708872323907958,0.3588404947162306,0,52.733333334388,8.507703473875079,0.0024127034311167586,,
106.81480000000074,1123,,,,,23.709007428046267,0.35928704452130844,0,52.716666667721,8.518339207356492,,,
106.83789500000141,1123,,,,,23.70891024236042,0.3603013228216443,0,52.700000001054,8.54235172298209,,,
106.86367500000074,1123,,,,,23.708040809380634,0.36519441421303633,0,52.683333334387,8.65804407552052,,,
106.8926799999997,1123,,,,,23.708298392277037,0.36372534641398285,0,52.750000001055,8.623309045617038,,,
106.91727999999932,1123,,,,,23.70847207416645,0.3629094804466384,0,52.83333333439,8.604029282619383,,,
106.94065500000119,1123,,,,-0.02343653411988704,23.708533895997302,0.36190721788653707,0,52.83333333439,8.580289542469044,0.0027314386075068275,,
106.96693000000157,1123,,,,,23.70849648897484,0.36391015663568216,0,52.816666667723,8.627762670899354,,,
106.99096999999881,1123,,,,,23.708539639661048,0.3641589998460376,0,52.850000001057005,8.633678082989103,,,
107.01658000000008,1123,,,,,23.708551281600776,0.3625135572139807,0,52.850000001057005,8.594671261483178,,,
107.04375500000081,1123,,,,,23.708798161823616,0.3648425524536549,0,52.83333333439,8.649978436968249,,,
107.06913499999978,1123,,,,,23.709030899594175,0.362997461885577,0,52.816666667723,8.606318040319405,,,
107.09333999999986,1123,,,,-0.025229868516653865,23.709007019972685,0.36326883757083933,0,52.783333334389,8.612743420104346,0.0029293649289215905,,
107.11916000000015,1123,,,,,23.70920104761966,0.3597958825038781,0,52.733333334388,8.530472914390188,,,
107.14431499999948,1123,,,,,23.709069592999935,0.35818535526061046,0,52.733333334388,8.492241515067219,,,
107.16858499999903,1123,,,,,23.708998517276314,0.35981493930952196,0,52.700000001054,8.530851862583322,,,
107.19487999999896,1123,,,,,23.70914066818124,0.3590929613904976,0,52.683333334387,8.513785534561084,,,
107.21962999999896,1123,,,,,23.70945644598359,0.35671423124928314,0,52.683333334387,8.457500529467397,,,
107.24321499999985,1123,,,,-0.026383533743502656,23.709571307754622,0.3541851300676544,0,52.66666666772,8.397577597485398,0.0031418029112827775,,
107.26980000000074,1123,,,,,23.709708615446313,0.35216024102536553,0,52.650000001053,8.349616700656759,,,
107.2937349999994,1123,,,,,23.709694073364854,0.35331853849849776,0,52.633333334386,8.377074458247764,,,
107.32611500000023,1123,,,,,23.70922778198549,0.35255041241144164,0,52.616666667719,8.358698032495795,,,
107.35188499999978,1123,,,,,23.70912040945884,0.3518577785163326,0,52.600000001052,8.34223843784843,,,
107.37841499999911,1123,,,,,23.70902679003486,0.3522655748803722,0,52.600000001052,8.351873952045775,,,
107.40308999999985,1123,,,,-0.026878345481026363,23.708993815839857,0.35398748577307454,0,52.566666667718,8.392687111078525,0.003202591151711873,,
107.48728500000014,1123,,,,,23.70928578728796,0.3557745497990834,0,52.566666667718,8.43516047703018,,,
107.5135,1123,,,,,23.709063130472288,0.3565260451053843,0,52.550000001051,8.452898511061168,,,
107.54609999999963,1123,,,,-0.027333127509643458,23.70896780497686,0.3570775886609668,0,52.533333334384004,8.465941053441632,0.0032285988453146395,,
107.56866500000096,1123,,,,,23.709064931350895,0.3548370318527515,0,52.533333334384004,8.412854228244711,,,
107.59357499999925,1123,,,,,23.708910668331566,0.35437900820988544,0,52.550000001051,8.401940248380113,,,
107.61847499999963,1123,,,,,23.709275127624892,0.3561750939636843,0,52.566666667718,8.444653296392639,,,
107.64369500000029,1123,,,,,23.70925601071278,0.3562312703426776,0,52.566666667718,8.445978387575979,,,
107.67458500000089,1123,,,,,23.709314600165122,0.35342412298535913,0,52.600000001052,8.379443719147329,,,
107.70002000000142,1123,,,,-0.026751958798993336,23.709294080597363,0.35659401247954614,0,52.616666667719,8.454592309257766,0.00316419264471215,,
107.72230999999866,1123,,,,,23.709237030409533,0.3558558500959207,0,52.683333334387,8.437070698582067,,,
107.74463499999978,1123,,,,,23.7091564941475,0.3579683519607806,0,52.750000001055,8.48712767659022,,,
107.7683200000003,1123,,,,,23.708904031860726,0.3569459704096705,0,52.766666667722,8.462797757002276,,,
107.79134999999962,1123,,,,,23.708744558612665,0.35601933124990154,0,52.766666667722,8.440771382532024,,,
107.81543000000157,1123,,,,,23.709574997621743,0.3582257438864587,0,52.766666667722,8.493380140754832,,,
107.84211999999918,1123,,,,-0.025350985194552138,23.709973736221517,0.356684257915796,0,52.783333334389,8.456974387307184,0.002997642423110641,,
107.86964500000141,1123,,,,,23.710265424562884,0.35745444599044196,0,52.766666667722,8.475339791623457,,,
107.89324000000022,1123,,,,,23.71053498331171,0.35755441975834723,0,52.766666667722,8.477806578118011,,,
107.91946999999881,1123,,,,,23.709767653296684,0.3613250129768672,0,52.766666667722,8.56693210500593,,,
107.94250999999977,1123,,,,,23.709852993181748,0.3569696431844449,0,52.750000001055,8.463697762931732,,,
107.96764500000141,1123,,,,,23.70998801647048,0.3566163167171057,0,52.766666667722,8.455368595840417,,,
107.994375,1123,,,,-0.0224076889252139,23.710100065833682,0.35539436377093936,0,52.800000001056,8.426435927842268,0.0026592131141916567,,
108.02151500000059,1123,,,,,23.710249057545948,0.3539108991301767,0,52.800000001056,8.39131556255651,,,
108.04268000000157,1123,,,,,23.709928235722234,0.3546376061393892,0,52.816666667723,8.408432191253246,,,
108.06682499999926,1123,,,,,23.709613765157606,0.3565653009240406,0,52.83333333439,8.454025566966196,,,
108.0892650000006,1123,,,,,23.70964503639732,0.3554398920672131,0,52.850000001057005,8.427353672688998,,,
108.11133999999986,1123,,,,,23.709711014922004,0.357971353623708,0,52.850000001057005,8.48739734603857,,,
108.13745500000007,1123,,,,-0.019959759171069822,23.7095015955998,0.35742656566906383,0,52.900000001058004,8.474405729040425,0.002355298980159864,,
108.16697000000067,1123,,,,,23.709312241768377,0.35842905065728425,0,53.00000000106,8.498106278554166,,,
108.19016000000015,1123,,,,,23.70971784843771,0.3584943084685927,0,53.016666667727,8.499798904061127,,,
108.21703500000015,1123,,,,,23.709690536213486,0.35470892189636766,0,53.00000000106,8.410038768596797,,,
108.24066000000015,1123,,,,,23.709494896715164,0.35514407461427616,0,53.00000000106,8.42028662466581,,,
108.26307499999926,1123,,,,,23.709662500037968,0.35355806086061825,0,52.983333334393,8.382742297173142,,,
108.28991999999992,1123,,,,-0.01867169418412938,23.709452686253073,0.35254874665445307,0,53.00000000106,8.358737828401576,0.002233793494597489,,
108.31217499999889,1123,,,,,23.709820486319,0.3497872757743097,0,53.00000000106,8.293393517007441,,,
108.3395399999991,1123,,,,,23.709456632078858,0.3550712002266876,0,53.00000000106,8.418545223074839,,,
108.36593500000052,1123,,,,,23.709627693161647,0.3558463054726928,0,53.050000001061,8.436983418744616,,,
108.39173000000045,1123,,,,,23.70974393796058,0.354137004566098,0,53.100000001062,8.39649769721856,,,
108.41815000000037,1123,,,,,23.70935656274971,0.3524558496181947,0,53.083333334395,8.35650141122467,,,
108.44223500000126,1123,,,,-0.016921007620751046,23.709367238932767,0.35342423347731916,0,53.083333334395,8.379464942652076,0.0020193422535395916,,
108.4695150000006,1123,,,,,23.70933262130783,0.3526039452890664,0,53.083333334395,8.360004222443903,,,
108.56643500000052,1123,,,,,23.709626172699352,0.35469476370150255,0,53.066666667728,8.409680252776557,,,
108.5945700000003,1123,,,,-0.015139622158638556,23.70939412361288,0.35506061233023134,0,53.033333334394,8.418271995508778,0.0017984239718930057,,
108.62855499999971,1123,,,,,23.70894638515573,0.3576300515214396,0,53.016666667727,8.479031717242293,,,
108.65700499999896,1123,,,,,23.709204209469902,0.3580704251737832,0,53.016666667727,8.489564831816939,,,
108.67929000000098,1123,,,,,23.709439437658954,0.3567037746913603,0,53.016666667727,8.457246543229152,,,
