Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
208.97266999999994,1056,,,,0.015424634596636844,23.763572170775483,0.18426152984998878,0,1595,4.37871216288771,0.003522641823175807,,
209.03089499999956,1056,,,,,23.764198302815515,0.18356001745579997,0,1597,4.362156655287908,,,
209.05816000000016,1056,,,,,23.764049516674202,0.18333546987331065,0,1600,4.356793184232085,,,
209.080375,1056,,,,,23.764108333782,0.18342650634552585,0,1603,4.358967368082228,,,
209.1038799999999,1056,,,,,23.764311202050898,0.18082591132670572,0,1603,4.297203230162295,,,
209.1251099999994,1056,,,,0.0157468668827591,23.764392882131105,0.18155101062335013,0,1603,4.314449544601251,0.0036497974353329595,,
209.14847499999962,1056,,,,,23.76429405564001,0.17952872784457055,0,1602,4.266373479933342,,,
209.17179999999982,1056,,,,,23.763962010732957,0.18207934130202727,0,1601,4.326926549640656,,,
209.19884999999962,1056,,,,,23.763679658735526,0.18101568770113521,0,1600,4.301598815735489,,,
209.22508499999995,1056,,,,,23.764088440483015,0.18078515789234156,0,1600,4.296194480880291,,,
209.24892499999982,1056,,,,,23.763739057681768,0.18194356977631126,0,1600,4.3236595153873765,,,
209.27417499999981,1056,,,,0.015876487988821922,23.76420333250414,0.1853319196689384,0,1600,4.404265423015976,0.0036047981817476245,,
209.29802999999933,1056,,,,,23.764446267003365,0.18473180901162592,0,1600,4.390049149063112,,,
209.3216849999996,1056,,,,,23.764086552106956,0.18494781035615396,0,1601,4.395115772926306,,,
209.34685499999952,1056,,,,,23.764251467073855,0.18830238471017197,0,1602,4.47486522210221,,,
209.37191999999993,1056,,,,,23.764135205907042,0.1876391863849295,0,1602,4.459082995177856,,,
209.39462499999908,1056,,,,,23.76388999073657,0.18882736658735938,0,1603,4.487272766822494,,,
209.41784999999962,1056,,,,0.015864952340496334,23.76386012963774,0.18655748165343664,0,1603,4.433325900149727,0.0035785666783397373,,
209.44201999999956,1056,,,,,23.763638610483007,0.18756312024190927,0,1605,4.457182206083302,,,
209.46772499999963,1056,,,,,23.763787522241117,0.18722406039142833,0,1606,4.449152790193142,,,
209.49195999999995,1056,,,,,23.76381805022596,0.1857894574905391,0,1609,4.415066863455362,,,
209.51931000000053,1056,,,,,23.7642974968445,0.18793109631826507,0,1611,4.466050481815389,,,
209.54547499999964,1056,,,,,23.764102097232513,0.19140130017167187,0,1612,4.548480038822658,,,
209.57641999999993,1056,,,,0.017968469400821623,23.763683630481484,0.18856167977317406,0,1612,4.480920102961868,0.004009995489306883,,
209.60264999999944,1056,,,,,23.76369757068309,0.18950476908697167,0,1612,4.503334020784928,,,
209.6255549999997,1056,,,,,23.764113505521145,0.19065262631342716,0,1612,4.530690651837991,,,
209.6497599999998,1056,,,,,23.76423202403559,0.1907471542016632,0,1612,4.532959630372819,,,
209.67514499999956,1056,,,,,23.76415287668666,0.18862320142936084,0,1610,4.482470594857393,,,
209.69769499999936,1056,,,,,23.764056971304825,0.1889402450290087,0,1608,4.489986747041656,,,
209.72422499999962,1056,,,,0.01804011463012009,23.76400136624342,0.1874650806403551,0,1606,4.454920432460332,0.004049480771569476,,
209.74999000000022,1056,,,,,23.763842599599315,0.1875689996843214,0,1603,4.457360185062507,,,
209.77903500000014,1056,,,,,23.76378475678672,0.18846877906646867,0,1602,4.478731499109952,,,
209.8089799999995,1056,,,,,23.763872492696365,0.18856998888915968,0,1602,4.481153171911161,,,
209.83527500000037,1056,,,,,23.764097012720192,0.1872669616702205,0,1599,4.450230244408473,,,
209.86283499999902,1056,,,,0.018363472612607595,23.763827785627054,0.188098212470768,0,1597,4.4699335279396175,0.00410822051330864,,
209.8929550000001,1056,,,,,23.76436407599231,0.18810910924916896,0,1596,4.470293358207864,,,
209.92366500000003,1056,,,,,23.76425943643342,0.18622035778420634,0,1595,4.425388894729333,,,
209.99229000000003,1056,,,,,23.76448947570998,0.18064622876199063,0,1593,4.292965402241023,,,
214.0705700000003,1056,,,,0.018180050776723446,23.763901963524546,0.18273891641169931,0,1588,4.342589694528329,0.00418645371899407,,
214.11775499999987,1056,,,,0.02091502750221598,23.765101999345504,0.1615987276667547,0,1372,3.8404102459648817,0.005446039918311174,,
214.151544999999,1056,,,,,23.76610547426398,0.13893366181457395,0,0,3.3019120606108867,,,
214.17925,1056,,,,,23.766831114763637,0.12709402149005403,0,0,3.0206221444502543,,,
214.20331999999937,1056,,,,0.029402568510907452,23.767258113510305,0.12298806629862138,0,0,2.9230891166008526,0,,
214.2313849999998,1056,,,,,23.765541742458147,0.16686298757088333,0,0,3.965589296387103,,,
214.2594550000001,1056,,,,,23.762786038809274,0.21934113429911736,0,48,5.212156443859656,,,
214.2852999999998,1056,,,,,23.76190007045822,0.23292424870252054,0,60,5.534722721655851,,,
214.30696499999985,1056,,,,,23.761688727068062,0.23669390946297714,0,63,5.624247000252092,,,
214.32943000000063,1056,,,,0.0358005252007624,23.76128225925861,0.24163105292024892,0,884,5.741463651039889,0.006235435313481126,,
214.3508950000005,1056,,,,,23.761196773349933,0.24622835441466642,0,1302,5.850680380425036,,,
214.37488999999965,1056,,,,,23.761489870075636,0.24930606611792808,0,1376,5.923883564609555,,,
214.40150999999977,1056,,,,,23.761438606698437,0.2529902081847194,0,919,6.011411299877066,,,
214.42855499999877,1056,,,,,23.76120801753737,0.25526391979664365,0,841,6.065379097660025,,,
214.4578649999993,1056,,,,,23.76068173587853,0.2592155160482018,0,1048,6.159137377822837,,,
214.48065500000027,1056,,,,0.033775178856155635,23.760628457011357,0.26067791730706513,0,1140,6.193871140080705,0.005452999924004804,,
214.50800999999979,1056,,,,,23.76096589024606,0.2618952163114385,0,1228,6.2228833015947025,,,
214.52960000000056,1056,,,,,23.760875926850794,0.26315962330269604,0,1310,6.2529031582521535,,,
214.56018499999865,1056,,,,,23.760574133966255,0.26544375943884646,0,1349,6.307096124545416,,,
214.58844000000042,1056,,,,,23.760765457258394,0.26217584858644205,0,1428,6.229498846820139,,,
214.62021499999986,1056,,,,,23.760942591602465,0.258810021430668,0,1484,6.149570061345506,,,
214.64622999999858,1056,,,,0.025931796774704096,23.761272378593123,0.24961137396428845,0,1530,5.931083845560326,0.004372185160409623,,
214.67667999999878,1056,,,,,23.761691514457628,0.23914359104276764,0,1564,5.682456238017857,,,
214.7066149999993,1056,,,,,23.7617913324451,0.22847399713364816,0,1582,5.428951444779408,,,
214.7358850000007,1056,,,,,23.76218525324684,0.222483097645174,0,1583,5.28668458196083,,,
214.76470000000018,1056,,,,,23.762421748067695,0.21725500362729697,0,1581,5.162505023069808,,,
214.8021350000007,1056,,,,0.022847160988093026,23.76238774814592,0.21281275365969402,0,1579,5.056939170212309,0.004517982166499705,,
214.8352650000006,1056,,,,,23.762725869042,0.20764636023588187,0,1576,4.934243535989604,,,
214.8587149999989,1056,,,,,23.763449966082664,0.20092493568756142,0,1573,4.774669656149743,,,
214.88933999999986,1056,,,,,23.763634655606225,0.20112989309836998,0,1571,4.779577297910801,,,
214.91985500000044,1056,,,,,23.76362033129452,0.19655049670092997,0,1570,4.670751379528256,,,
214.9526200000001,1056,,,,0.0217811388725075,23.763644173938367,0.19516875971786113,0,1568,4.637920959804128,0.004696315237210808,,
214.98088999999968,1056,,,,,23.76433240495716,0.19515835274137575,0,1567,4.637807966149936,,,
215.00487999999896,1056,,,,,23.763890158256373,0.19664959408903634,0,1566,4.673159353597561,,,
215.03049999999908,1056,,,,,23.763522261148413,0.19900639031307016,0,1565,4.729092786315433,,,
215.057455000001,1056,,,,,23.763589872604832,0.19700389043764935,0,1565,4.681519655667876,,,
215.09326999999956,1056,,,,0.021202206846373414,23.76357153361068,0.19614638555316424,0,1566,4.661138664151799,0.004548718322721609,,
215.15500499999897,1056,,,,,23.763326265959037,0.19102902080485307,0,1567,4.5394849476524,,,
215.18260500000045,1056,,,,,23.76354261680996,0.1905524742949103,0,1564,4.528201843645685,,,
215.22667500000074,1056,,,,,23.763357139620343,0.18482019585741605,0,1562,4.3919483207743575,,,
215.2851749999998,1056,,,,0.017364607658632604,23.763061701963306,0.18735617452254866,0,1561,4.452156335423129,0.0039002690719714557,,
215.31999500000012,1056,,,,,23.763222701010918,0.1897510310215667,0,1561,4.5090960079119204,,,
215.3474400000004,1056,,,,,23.76292815970389,0.18800954180623572,0,1562,4.4676572352804245,,,
215.38179499999993,1056,,,,0.01614646620581833,23.763361894947202,0.1901515164960615,0,1564,4.518639301368932,0.0035733027420282743,,
215.40633999999986,1056,,,,,23.76303191317325,0.18951888526489336,0,1567,4.50354331869868,,,
215.434,1056,,,,,23.76292913129627,0.188728962425479,0,1569,4.484752959139735,,,
215.4568549999986,1056,,,,,23.762996095366887,0.18742222702672914,0,1571,4.453713649021131,,,
215.48182999999915,1056,,,,,23.7631828733721,0.1876725742453083,0,1572,4.459697702107764,,,
215.51219999999927,1056,,,,,23.76347230973358,0.18760721416389978,0,1573,4.45819883889009,,,
215.54533499999903,1056,,,,0.014409688853647597,23.763865826962515,0.18879626623172843,0,1576,4.486529139362289,0.0032117675838155323,,
215.57916999999992,1056,,,,,23.763810263284945,0.18687768158979423,0,1579,4.440925767742448,,,
215.602625,1056,,,,,23.7636340603679,0.18693495940405463,0,1581,4.442253968367683,,,
215.62951499999875,1056,,,,,23.763549556611444,0.18759897996554897,0,1581,4.45801765718108,,,
215.65794499999936,1056,,,,,23.763750016301564,0.1855182802434387,0,1582,4.4086100351592545,,,
215.69940500000027,1056,,,,0.012086090988052666,23.764372541353545,0.18752721093658925,0,1582,4.456466502338095,0.002712034519211952,,
215.7266349999998,1056,,,,,23.763990984408146,0.18838811149389206,0,1583,4.4768533831105275,,,
215.75620500000008,1056,,,,,23.763878506294834,0.18906986244364601,0,1582,4.4930332403126805,,,
215.7788549999995,1056,,,,,23.76397142744272,0.19155922222562743,0,1582,4.552207883632961,,,
215.80853500000015,1056,,,,,23.764081382315005,0.19100567120935483,0,1581,4.53907431510281,,,
215.8308149999995,1056,,,,0.011218069159515533,23.764103459764513,0.18936416484253132,0,1580,4.500069604889816,0.0024928656986385007,,
215.85675999999884,1056,,,,,23.764132675400447,0.18697775811286174,0,1580,4.443364251142978,,,
215.8879899999993,1056,,,,,23.7641088513563,0.18703694907716978,0,1580,4.444766417095448,,,
215.9166200000001,1056,,,,,23.764326497912453,0.18542309041586091,0,1579,4.40645486089446,,,
215.93956999999938,1056,,,,,23.764473067663584,0.18618912135860774,0,1580,4.42468636001858,,,
215.97088999999875,1056,,,,,23.764662186650646,0.18479111402087867,0,1580,4.391498399801024,,,
215.99716499999911,1056,,,,0.013924927426268507,23.764527199063775,0.1853996978338165,0,1582,4.4059361618699375,0.0031604923255080897,,
216.02924500000012,1056,,,,,23.764627991099516,0.18745837743324556,0,1586,4.454878603516205,,,
216.05455999999865,1056,,,,,23.764739758170006,0.18674815488625232,0,1588,4.4380213011902105,,,
216.08138999999966,1056,,,,,23.765013137030408,0.18531962957270467,0,1589,4.404123431344935,,,
216.110125,1056,,,,,23.76444863522215,0.18521528375596993,0,1590,4.401539097276842,,,
216.14392999999876,1056,,,,0.015942526874696966,23.764159317608485,0.18561265025185178,0,1588,4.410928591948548,0.0036143244086511684,,
216.20181999999843,1056,,,,,23.76473150106636,0.18791767341145765,0,1588,4.465813052928368,,,
216.22784499999975,1056,,,,,23.76457691333482,0.18787905349756395,0,1590,4.4648662172474065,,,
216.25136500000022,1056,,,,,23.76457678288787,0.18678282084749095,0,1594,4.438814687754587,,,
216.27622999999952,1056,,,,0.01733140038106591,23.764627045339882,0.18526621314656383,0,1595,4.402782459530534,0.003936465301289028,,
216.30138499999885,1056,,,,,23.76457706890841,0.18529082147521436,0,1595,4.403358007109081,,,
216.32764999999944,1056,,,,,23.764836807441327,0.18629922052558726,0,1595,4.427370573144104,,,
216.3539299999997,1056,,,,,23.76456228918746,0.18782181314706686,0,1594,4.4635031778015986,,,
216.37680000000074,1056,,,,,23.764445694400123,0.18750124332216134,0,1594,4.455863114562007,,,
216.4035850000009,1056,,,,,23.764479877631324,0.18763526567585181,0,1595,4.459054495487788,,,
216.4264349999996,1056,,,,0.018678261293339382,23.7643435966798,0.18723781754263805,0,1597,4.449583830375691,0.004197754667712895,,
216.45156999999938,1056,,,,,23.76424869673936,0.18929689413014686,0,1598,4.498498469629151,,,
216.47669000000042,1056,,,,,23.764445013157637,0.18850373604404322,0,1598,4.479686669993447,,,
216.49960499999952,1056,,,,,23.764305758411517,0.18715951134985975,0,1598,4.447715853312958,,,
216.52593000000064,1056,,,,,23.76462891239941,0.18678120899648906,0,1598,4.438786119610881,,,
216.55340499999932,1056,,,,,23.76466800996799,0.18892979366005622,0,1597,4.489853823522991,,,
216.57607999999914,1056,,,,0.020836434532769055,23.764778251945216,0.19064396537087508,0,1598,4.530611562110369,0.004599033540421946,,
216.60128499999922,1056,,,,,23.764565564596396,0.1895096536501763,0,1599,4.503614589293569,,,
216.62625999999977,1056,,,,,23.76464817628532,0.1885359774565908,0,1601,4.48049117282794,,,
216.64979000000002,1056,,,,,23.76470692050804,0.18872560344386258,0,1603,4.485008654239417,,,
216.67694999999927,1056,,,,,23.76503900535301,0.1867033222361899,0,1603,4.437011735372045,,,
216.7043099999996,1056,,,,,23.76527749884861,0.1860486030755875,0,1603,4.421496680364476,,,
216.72747500000057,1056,,,,0.020127914621324794,23.765178442442846,0.18748659623822297,0,1603,4.455652415167602,0.0045173888683073295,,
216.75175,1056,,,,,23.765459278117685,0.18573420724581313,0,1603,4.414058738853843,,,
216.7760499999989,1056,,,,,23.765304469108237,0.18634930118214027,0,1604,4.428647880199115,,,
216.80424000000022,1056,,,,,23.764989770948105,0.18791462509544807,0,1606,4.465789143204871,,,
216.83105499999877,1056,,,,,23.765100242851243,0.1874723895992158,0,1607,4.455300131592226,,,
216.85888999999966,1056,,,,,23.765095346315203,0.18983003813253319,0,1610,4.511328955814302,,,
216.88259499999975,1056,,,,0.016606066183184217,23.76504489580334,0.1949780164865193,0,1616,4.6336613154968145,0.0035837893735666216,,
216.93934999999962,1056,,,,,23.76537365952571,0.1921144454311861,0,1620,4.5656715810646995,,,
216.96779999999887,1056,,,,,23.765266623304207,0.19092524967698843,0,1630,4.537389463694556,,,
216.99470500000007,1056,,,,,23.76490020049778,0.18932628300097548,0,1633,4.499320220849381,,,
217.02058499999904,1056,,,,0.01514899298124536,23.76484203665913,0.19080367120113845,0,1632,4.534419106109702,0.0033408894561231714,,
217.05016999999899,1056,,,,,23.764317734726426,0.1884983961143981,0,1631,4.479535777748877,,,
217.07383000000007,1056,,,,,23.764339247241658,0.1884382801313454,0,1631,4.478111216208049,,,
217.0986049999995,1056,,,,,23.76406536700485,0.1894405952035157,0,1629,4.5018786875806525,,,
217.12362499999907,1056,,,,,23.76417725663417,0.19044763840783718,0,1628,4.525831437231212,,,
217.15059499999973,1056,,,,,23.76428091018814,0.18841031145318987,0,1627,4.477435567749642,,,
217.1745649999995,1056,,,,0.014467939570558416,23.76435614262031,0.18899779997474525,0,1627,4.491411028771562,0.0032212459465139434,,
217.1991799999997,1056,,,,,23.764639304205634,0.18792939450999438,0,1626,4.466074275187779,,,
217.22659500000066,1056,,,,,23.764048669258358,0.1898651290694064,0,1625,4.511964167800393,,,
217.25013499999883,1056,,,,,23.763858655457895,0.19106642969105045,0,1623,4.540475628981106,,,
217.27234999999962,1056,,,,,23.764201098695708,0.191623234723104,0,1621,4.553773085142414,,,
217.29890000000037,1056,,,,,23.76388803389245,0.19095994516739456,0,1620,4.537950755916206,,,
217.32640000000038,1056,,,,0.014183018834987756,23.76410937423021,0.1913675355097415,0,1619,4.547679044530381,0.0031187378652075427,,
217.35007499999926,1056,,,,,23.76443507841655,0.19124318001144117,0,1620,4.544786135571823,,,
217.37467499999983,1056,,,,,23.764454347857228,0.19108238611848377,0,1620,4.540968641592335,,,
217.4008049999997,1056,,,,,23.764190917137217,0.19142922813508695,0,1621,4.549160724522421,,,
217.42422499999964,1056,,,,,23.764129103362144,0.19204761437604967,0,1619,4.563844302025152,,,
217.45025,1056,,,,,23.76411012005679,0.19056892610850792,0,1618,4.528700945503548,,,
217.47639500000048,1056,,,,0.013919866765195434,23.76424622435731,0.18961209538299334,0,1616,4.505988521797778,0.0030891926816630578,,
217.50085499999858,1056,,,,,23.764007594871046,0.18939239702869481,0,1615,4.500722361400736,,,
217.52592500000074,1056,,,,,23.76409005336602,0.18949300589565216,0,1615,4.503128856587296,,,
217.55208499999998,1056,,,,,23.763753251699455,0.18705562948108623,0,1615,4.445143823329851,,,
217.57637499999908,1056,,,,,23.763789022720648,0.18475195004562783,0,1616,4.390406362420524,,,
217.59882499999927,1056,,,,,23.763930732059013,0.1828766873691511,0,1616,4.345868931148918,,,
217.62420999999998,1056,,,,0.013618078367781335,23.7640364066753,0.18428465969269986,0,1615,4.379347362129088,0.003109613657401384,,
217.65274500000012,1056,,,,,23.7640731385927,0.18785612691648143,0,1613,4.464226739576017,,,
217.68190500000026,1056,,,,,23.763839200557303,0.1883337637207792,0,1612,4.47553327709635,,,
217.70968500000052,1056,,,,,23.76430490891087,0.1886876091998187,0,1611,4.484029877557907,,,
217.73362999999895,1056,,,,,23.764015684636206,0.18745882193948607,0,1611,4.454774384793373,,,
217.79057499999925,1056,,,,0.011549097852130671,23.76392206890003,0.18208791479948827,0,1611,4.327123016983547,0.0026690015067289646,,
217.81435499999952,1056,,,,,23.7642735630922,0.18193940617534982,0,1611,4.3236578202575595,,,
217.8362700000005,1056,,,,,23.764446634631405,0.18225962081040883,0,1608,4.3312990323971166,,,
217.85795999999996,1056,,,,,23.764516593958362,0.1859187950829655,0,1607,4.418270290877878,,,
