Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Overall Efficiency (kgf/W),App message,
38.54218999999948,1056,,,,,23.775306785001007,0.18259363155913216,0,1467,4.341219607305809,,,
38.579729999999515,1056,,,,,23.775233228299925,0.17871756639759273,0,1431,4.249051823096945,,,
38.61032499999926,1056,,,,0.022438871050011782,23.77519878168713,0.1792783551176584,0,1379,4.262378530176225,0.005264401294054957,,
38.63822999999952,1056,,,,,23.775360575452478,0.18100256258457056,0,1572,4.303401190529069,,,
38.667040000000036,1056,,,,,23.775258862781772,0.18232524714363504,0,1604,4.3348299480605865,,,
38.69239999999944,1056,,,,,23.775171537981016,0.18498317479576792,0,1607,4.398006712409709,,,
38.72716000000015,1056,,,,,23.7749716969221,0.18241937723815246,0,1607,4.33701553080723,,,
38.754069999999366,1056,,,,,23.774946772115097,0.18303691646176862,0,1559,4.351692946210626,,,
38.78079499999993,1056,,,,0.013829037722844394,23.775210150192947,0.1846083256246533,0,1439,4.389101737201382,0.0031507671844631675,,
38.805449999999254,1056,,,,,23.77562724644475,0.1828858700694046,0,1417,4.34822627541189,,,
38.82939999999944,1056,,,,,23.775550843149745,0.1823846054397739,0,1698,4.33629445964115,,,
38.85513499999978,1056,,,,,23.775788446562586,0.18325568799745945,0,46215,4.357048469456874,,,
38.877824999999255,1056,,,,,23.775816265941888,0.1828101775935497,0,12087,4.3464611940084446,,,
38.904299999999814,1056,,,,0.007882588133499098,23.77579869743351,0.18359760157482846,0,5096,4.365179616374723,0.0018057878085771827,,
38.93221999999974,1056,,,,,23.77583317223559,0.18289597198742427,0,2536,4.348504117846873,,,
38.95587499999907,1056,,,,,23.775891062006842,0.18158794073949983,0,1777,4.317415097196502,,,
38.98275499999989,1056,,,,,23.775429814731147,0.18231868524609557,0,1627,4.334705104982604,,,
39.008020000000485,1056,,,,,23.7754742817422,0.18114225843196996,0,1600,4.3067431066860005,,,
39.03333999999985,1056,,,,,23.775357606129432,0.18140426088561706,0,1595,4.312951173831143,,,
39.06182499999925,1056,,,,0.00235334256562248,23.775500825018792,0.1820250668387794,0,1594,4.327737126799501,0.0005437813103410122,,
39.091889999999665,1056,,,,,23.775546681464757,0.18284118701851304,0,1594,4.347149177253085,,,
39.12927000000048,1056,,,,,23.77573874281841,0.18440104307299676,0,1595,4.384271024006776,,,
39.16135000000056,1056,,,,,23.775995646250074,0.18504338695731248,0,1595,4.399590762664429,,,
39.18876499999966,1056,,,,,23.77603064918577,0.1819272723938231,0,1594,4.325508404358306,,,
39.26238999999966,1056,,,,-0.00012799074093798257,23.77610981384951,0.18648980152272765,0,1593,4.434002000167372,0.00002886573820515896,,
39.295134999999775,1056,,,,,23.775595094397367,0.18551824483255072,0,1593,4.4108066717620025,,,
39.36613999999967,1056,,,,,23.77660650480003,0.1840950346188863,0,1597,4.377155197620798,,,
39.39419999999925,1056,,,,-0.00034603461521649504,23.776275523274865,0.18400172972592027,0,1603,4.374875822722635,0.0000790958713431884,,
39.42571499999985,1056,,,,,23.775934956952554,0.18214095284634685,0,1608,4.330571447872105,,,
39.45418499999959,1056,,,,,23.775782164044173,0.18197052428930804,0,1610,4.326491545779497,,,
39.47775499999989,1056,,,,,23.775504909578224,0.18169722315176923,0,1610,4.319943221101619,,,
39.500124999999066,1056,,,,-0.00043351080775064975,23.77512372317373,0.18256818365236088,0,1609,4.340581154249984,0.00009987390912532237,,
39.52465000000037,1056,,,,,23.77507332028833,0.18081124125035197,0,1608,4.29880051785946,,,
39.548270000000485,1056,,,,,23.775239130383873,0.18271318775850726,0,1607,4.344049731233238,,,
39.575294999998995,1056,,,,,23.775718496005844,0.1842885615203578,0,1606,4.381592960741882,,,
39.60921499999892,1056,,,,,23.775879365519362,0.18231063278774443,0,1606,4.334595612212911,,,
39.63427500000037,1056,,,,,23.776051677955085,0.1813324052711112,0,1606,4.311368638613835,,,
39.65572499999963,1056,,,,-0.0022793119380277284,23.776225921380327,0.18361514175979352,0,1605,4.365675093067126,0.0005220983901544508,,
39.67737000000011,1056,,,,,23.776113785636216,0.1842148805326,0,1605,4.379913960550479,,,
39.70104999999981,1056,,,,,23.77567130964329,0.18297398043164667,0,1606,4.350329216959935,,,
39.723234999999406,1056,,,,,23.77549792043191,0.18184397943307523,0,1606,4.323431154854143,,,
39.748019999999556,1056,,,,,23.775105807068982,0.17931357323817104,0,1606,4.263199176381129,,,
39.779625,1056,,,,,23.77490081734806,0.18200474931488483,0,1605,4.327144863247684,,,
39.814334999999964,1056,,,,-0.0030293192172934757,23.774598137271862,0.1814884311619491,0,1604,4.314814517439268,0.0007020740300770331,,
39.84518499999959,1056,,,,,23.774563212057366,0.1820601764380437,0,1602,4.328401173124587,,,
39.86768999999948,1056,,,,,23.77515773251795,0.18447334213543143,0,1600,4.385882806714632,,,
39.90724500000011,1056,,,,,23.77552585208124,0.1840173581422075,0,1598,4.375109455741747,,,
39.93151999999955,1056,,,,,23.775412225044267,0.18434490342544416,0,1598,4.38287607052591,,,
39.95846499999985,1056,,,,-0.001542562806333226,23.77545579713993,0.1818575531584247,0,1600,4.323746216494151,0.00035676534400855546,,
39.995069999999366,1056,,,,,23.77621387684144,0.1892869334580829,0,1601,4.500526613990832,,,
40.03027499999944,1056,,,,,23.77601944188394,0.18839379979809182,0,1603,4.479254646729822,,,
40.05885000000056,1056,,,,,23.77571718810035,0.18608297790560313,0,1606,4.424256256203146,,,
40.08872499999963,1056,,,,,23.7760741870198,0.18333140338016005,0,1607,4.358901047577137,,,
40.11834999999963,1056,,,,-0.0008731290887120339,23.7755961974299,0.1820725610213069,0,1609,4.328883689474507,0.00020169844037043762,,
40.14615500000026,1056,,,,,23.77566088836882,0.18180524821179114,0,1609,4.322539929209268,,,
40.172019999999556,1056,,,,,23.7756369282393,0.1828732501349417,0,1608,4.347927999095463,,,
40.20439499999955,1056,,,,,23.775128853788253,0.18249085482669491,0,1607,4.338743588142638,,,
40.23177000000049,1056,,,,,23.774995203611425,0.1820252417941333,0,1606,4.327649250591729,,,
40.25807499999925,1056,,,,-0.004091673102998035,23.775472569036904,0.18221574534621188,0,1605,4.332265455125475,0.0009444650022904769,,
40.284469999999736,1056,,,,,23.77551333990516,0.18395558823439262,0,1604,4.373638542016902,,,
40.31551999999955,1056,,,,,23.775174281663787,0.1874720619326899,0,1602,4.45718094539257,,,
40.34437999999896,1056,,,,,23.77503873762383,0.18630212735926915,0,1602,4.429340294868353,,,
40.382814999999475,1056,,,,,23.774809146551107,0.1839104084855589,0,1601,4.372434861808416,,,
40.41299499999918,1056,,,,-0.006212329817850907,23.77488964646076,0.17921289529849796,0,1599,4.260766808944515,0.0014580309358422354,,
40.44112999999989,1056,,,,,23.77499706973624,0.1823782225851008,0,1597,4.336041707544475,,,
40.46548999999929,1056,,,,,23.774997707101644,0.18308136715826523,0,1595,4.35275908440079,,,
40.50068999999948,1056,,,,,23.774588351753362,0.18450758138633927,0,1594,4.386591795237847,,,
40.57373999999929,1056,,,,,23.774747864412767,0.18976397334358372,0,1594,4.511590619992848,,,
40.61068499999959,1056,,,,-0.007873686238817314,23.77476474766136,0.1874564195220732,0,1595,4.456732274576205,0.001766694913161691,,
40.64207999999914,1056,,,,,23.775016973602508,0.18671076397605071,0,1598,4.439051582684898,,,
40.680080000000075,1056,,,,,23.77494228995748,0.18776351626278803,0,1600,4.464066763307279,,,
40.75074500000011,1056,,,,-0.008330591006101576,23.77596169580204,0.1910157591692869,0,1602,4.541583373303513,0.0018342922107454274,,
40.781209999999966,1056,,,,,23.775700455739898,0.1888062307923957,0,1601,4.489000387497295,,,
40.80647500000056,1056,,,,,23.775417371544826,0.18716743462393065,0,1599,4.449983876545281,,,
40.83560000000056,1056,,,,,23.775247025040155,0.18412890936275209,0,1599,4.37771030455066,,,
40.85915000000037,1056,,,,-0.007592554203495042,23.775451204274457,0.18378497159625967,0,1598,4.3695706242658385,0.0017375973193637804,,
40.8841099999994,1056,,,,,23.77527979616878,0.18471325661684002,0,1597,4.391609358126895,,,
40.92059999999963,1056,,,,,23.77497292884444,0.18558444067339191,0,1596,4.41226505302463,,,
40.95088499999978,1056,,,,,23.774833236703024,0.18483192598377166,0,1592,4.394348217082808,,,
40.978109999999404,1056,,,,,23.775150830188146,0.18632914958062627,0,1590,4.430003635340078,,,
41.00164500000049,1056,,,,-0.006103781056585127,23.775010169751514,0.1883870279872186,0,1589,4.478903506245385,0.001362784674435163,,
41.025584999999964,1056,,,,,23.775019542592663,0.1907333743559852,0,1589,4.5346897027381905,,,
41.05100999999978,1056,,,,,23.775164030613652,0.1870783241873352,0,1589,4.447817844126211,,,
41.077584999999964,1056,,,,,23.775282214768275,0.18632054775816675,0,1588,4.4298236053606255,,,
41.115894999999554,1056,,,,,23.774903447831875,0.18614852416906474,0,1587,4.425663189075912,,,
41.14521999999974,1056,,,,-0.0016633488891311123,23.77459892870484,0.18604236052607992,0,1583,4.423082505257059,0.0003760610133666142,,
41.18095999999903,1056,,,,,23.77576741193841,0.1859677887069472,0,1581,4.421526890408883,,,
41.20536499999929,1056,,,,,23.775609124985145,0.18660483446814013,0,1579,4.436643605147055,,,
41.22925499999989,1056,,,,,23.775540113569612,0.18552337858359064,0,1578,4.410918529519121,,,
41.253384999999774,1056,,,,,23.77543807685412,0.1830038583616521,0,1579,4.350996902302841,,,
41.277109999999404,1056,,,,,23.775137592635613,0.1820876384828812,0,1580,4.329158658848592,,,
41.30177999999933,1056,,,,0.005539247577775036,23.7754399562249,0.17994639926606237,0,1581,4.278304811089138,0.001294729530120809,,
41.325504999999886,1056,,,,,23.775478082800298,0.17967551429187786,0,1581,4.271871252062414,,,
41.34921499999985,1056,,,,,23.775629013441087,0.1784156728224676,0,1580,4.241944847210473,,,
41.37479499999993,1056,,,,,23.77559316263737,0.17839542973395042,0,1579,4.2414571594282675,,,
41.40501999999955,1056,,,,,23.775521776296205,0.17966319262655916,0,1578,4.271586148691657,,,
41.431394999999554,1056,,,,,23.775564716570507,0.17936786981809053,0,1578,4.2645723969334055,,,
41.455584999999964,1056,,,,0.011086266516337193,23.77570466140018,0.18085769894275625,0,1577,4.3000192358034,0.0025781899820422256,,
41.48159999999963,1056,,,,,23.7754509258287,0.18070794768316545,0,1577,4.29641294204832,,,
41.50568499999959,1056,,,,,23.77564498988002,0.18140543429744205,0,1579,4.313031205090987,,,
41.52877499999944,1056,,,,,23.775362558155564,0.17950761337302018,0,1581,4.267858589892769,,,
41.55525999999978,1056,,,,,23.775757760386064,0.18273711705759005,0,1582,4.3447134289925735,,,
41.58118499999959,1056,,,,,23.775711417105462,0.17901251696163847,0,1582,4.256149943329613,,,
41.603799999999815,1056,,,,0.016791107706985164,23.775673680163674,0.18000060961443168,0,1581,4.27963575642326,0.003923489909575498,,
41.65075499999989,1056,,,,,23.775522868482238,0.17983710883376477,0,1579,4.275721293678903,,,
41.628480000000444,1056,,,,,23.775639888453636,0.18101454107261417,0,1580,4.303736543116174,,,
41.67814999999944,1056,,,,,23.775700615936,0.17846623513759247,0,1579,4.243159776684636,,,
41.70837000000011,1056,,,,,23.775588083687808,0.1805421186311817,0,1578,4.292495044331274,,,
41.7385549999997,1056,,,,0.02283425406171139,23.77596593690585,0.1807971496966576,0,1576,4.298626872677399,0.005311987929645328,,
41.76993999999948,1056,,,,,23.77546218761552,0.18197098178481486,0,1575,4.326444196668138,,,
41.79734499999974,1056,,,,,23.774988407279498,0.18292053767093655,0,1575,4.348933662579849,,,
41.827139999999666,1056,,,,,23.774708178182422,0.18307330343675954,0,1576,4.352514364424799,,,
41.853339999999854,1056,,,,,23.774769923527785,0.18217040427149475,0,1577,4.331059448430831,,,
41.92355999999959,1056,,,,,23.775457749648385,0.1818473776491466,0,1579,4.323504644181639,,,
41.95766999999992,1056,,,,0.02739133234061537,23.775428942159596,0.18212299144585747,0,1580,4.330052241854524,0.006325866481667181,,
41.98541999999993,1056,,,,,23.775132429520518,0.18099367112897313,0,1582,4.3031484999964205,,,
42.02570999999996,1056,,,,,23.775158833307003,0.17877934303778661,0,1584,4.250507276837656,,,
42.09760499999952,1056,,,,0.029248776016962803,23.775333072846536,0.18137768102390425,0,1584,4.312314778323841,0.006782616186551101,,
42.12719499999937,1056,,,,,23.775278882734582,0.18214220984324458,0,1581,4.330481835340704,,,
42.15620500000007,1056,,,,,23.774892468940806,0.18565300361491754,0,1581,4.413880197480544,,,
42.184125,1056,,,,0.029294092811613166,23.7746643838846,0.18405304225675823,0,1581,4.375799308487356,0.006694569550937579,,
42.20802499999944,1056,,,,,23.774333215227685,0.18237583554287828,0,1581,4.335863884601953,,,
42.23802499999944,1056,,,,,23.77422556821564,0.17788011055051867,0,1582,4.228961872327166,,,
42.26918499999959,1056,,,,,23.774167968682516,0.1786920923919819,0,1582,4.2482558192023125,,,
42.30976999999955,1056,,,,,23.77443692191267,0.18217378009810012,0,1582,4.331079043768671,,,
42.336974999999626,1056,,,,0.02844023088632628,23.774396956585143,0.18316676812969063,0,1584,4.354679454770054,0.0065309585198454175,,
42.36435499999951,1056,,,,,23.774689447241926,0.18163485252799252,0,1585,4.318312211648608,,,
42.39001999999955,1056,,,,,23.774847892446125,0.18090044165965805,0,1584,4.300880484134694,,,
42.42413999999967,1056,,,,,23.774952887373633,0.18054420134892118,0,1584,4.292429881159101,,,
42.453734999999405,1056,,,,,23.77496172072411,0.18177009984723214,0,1584,4.321577165840144,,,
42.47983000000008,1056,,,,0.02504397536031693,23.774893631306057,0.18138299137716077,0,1585,4.312361326520101,0.005807485380759221,,
42.504459999999966,1056,,,,,23.774975763310394,0.1801197891021623,0,1586,4.282343620396489,,,
42.527729999999515,1056,,,,,23.774880850778104,0.17931264545088768,0,1586,4.2631367806326725,,,
42.55061000000033,1056,,,,,23.774661676080324,0.1787754678234792,0,1587,4.250326263486202,,,
42.576014999999664,1056,,,,,23.774676395058798,0.18033089654612436,0,1586,4.2873087094149325,,,
42.60138999999967,1056,,,,,23.77493440166482,0.17831756491286244,0,1585,4.2394884084679125,,,
42.62547999999951,1056,,,,,23.774642976650718,0.18166841755714785,0,1582,4.3191017675542955,,,
42.65268999999948,1056,,,,0.017704995591552735,23.775120435373594,0.18124151802311056,0,1580,4.309038918889388,0.004108803824894675,,
42.67489499999955,1056,,,,,23.775131041142558,0.18135146979471467,0,1577,4.311654958873148,,,
42.69871499999892,1056,,,,,23.774973409650244,0.1815750489170527,0,1577,4.3169419598588705,,,
42.72767499999981,1056,,,,,23.77521717035043,0.18187991292286187,0,1577,4.324234428665466,,,
42.751444999999364,1056,,,,,23.774918095202935,0.18171311335441498,0,1579,4.320214386825543,,,
42.77842499999888,1056,,,,0.012313736852289852,23.77477547614884,0.18069928514888753,0,1580,4.296084933115397,0.002866269415991337,,
42.801919999999924,1056,,,,,23.774431950001592,0.17946119255200388,0,1580,4.266587909993749,,,
42.826334999999965,1056,,,,,23.774611027262356,0.1785825865261526,0,1578,4.245731530901701,,,
42.8502349999994,1056,,,,,23.77433060392511,0.17914089190365812,0,1576,4.25895478879958,,,
42.87497499999963,1056,,,,,23.774527528205475,0.18292272153187722,0,1575,4.348901278593879,,,
42.90216499999911,1056,,,,,23.77481962786316,0.18314860335605718,0,1575,4.354325009885312,,,
42.93121999999974,1056,,,,0.009481851008011917,23.774649327256498,0.18062696808368228,0,1577,4.2943428252350975,0.0022079865054771973,,
42.957704999999144,1056,,,,,23.774387743404098,0.17941741393043356,0,1579,4.265539166700959,,,
42.982679999999704,1056,,,,,23.77477299272768,0.1798009584143216,0,1581,4.274726970175365,,,
43.00839999999944,1056,,,,,23.77472668675093,0.18107244951455193,0,1580,4.304947997708978,,,
43.03960499999952,1056,,,,,23.775051674368754,0.1821914576540651,0,1580,4.331611320353964,,,
43.07807500000018,1056,,,,,23.775196243544176,0.18593420284353473,0,1581,4.420622160991988,,,
43.11244999999926,1056,,,,0.009118623899328904,23.774686126070787,0.1880515071756927,0,1584,4.470865558636642,0.0020395656679306554,,
43.139274999999444,1056,,,,,23.774641731852693,0.1844666201801339,0,1588,4.385627806268432,,,
43.168450000000185,1056,,,,,23.774534667896525,0.1833830394920427,0,1589,4.359846429907807,,,
43.20168999999948,1056,,,,,23.77436860629758,0.1832545197672165,0,1589,4.356760501715851,,,
43.228759999999774,1056,,,,0.009018923276718584,23.774193260219555,0.18331345315323694,0,1589,4.358129462463259,0.0020694482241518813,,
43.310574999999254,1056,,,,,23.77411595003621,0.1776830454596468,0,1590,4.224257325113198,,,
43.394400000000374,1056,,,,,23.774303172395864,0.17859039258034115,0,1591,4.245862136882227,,,
43.422019999999556,1056,,,,0.006327652231660139,23.77442379827687,0.17902374813216007,0,1589,4.256186458049951,0.001486695259718313,,
43.45547999999952,1056,,,,,23.77472641852262,0.18061067942665476,0,1588,4.293969491632208,,,
43.48534499999974,1056,,,,,23.774336333609575,0.17953667780631444,0,1589,4.268365362386217,,,
43.51312499999907,1056,,,,,23.774376773754902,0.17869578145908205,0,1592,4.248380836288782,,,
43.54475499999989,1056,,,,0.00562940751194243,23.774334841467383,0.17702122895968056,0,1593,4.2085619713355085,0.001337608320914434,,
43.5782349999994,1056,,,,,23.77422619610443,0.17804249350430898,0,1593,4.2328225130898955,,,
43.60030999999959,1056,,,,,23.774237731065902,0.1783478011417881,0,1593,4.240083023157737,,,
43.62728499999922,1056,,,,,23.77407969092739,0.1773929377020741,0,1591,4.217353837536828,,,
43.65225999999978,1056,,,,,23.774318689012432,0.178948705946699,0,1589,4.254383564163197,,,
43.675075000000184,1056,,,,0.007226812083697754,23.77400994326905,0.180805435156202,0,1588,4.298470213200634,0.0016812521025513123,,
43.69966000000015,1056,,,,,23.774111055985838,0.1810021193945254,0,1588,4.3031644878542545,,,
43.72516999999993,1056,,,,,23.774005349966647,0.17981015791143687,0,1589,4.274807656164848,,,
43.74854499999899,1056,,,,,23.774044581066253,0.178655003137756,0,1589,4.2473520092275425,,,
43.774224999999625,1056,,,,,23.773969591551953,0.1805360853876942,0,1590,4.292059404184869,,,
43.80252499999944,1056,,,,,23.774343769557916,0.18206010797783947,0,1589,4.328359593787989,,,
43.82985999999941,1056,,,,0.008634189737074725,23.774475821273537,0.1801936090465516,0,1589,4.284008601425257,0.002015446405546944,,
43.856735000000334,1056,,,,,23.774258033608486,0.1822056419190542,0,1588,4.331803946162865,,,
43.87968499999959,1056,,,,,23.77431683150406,0.17932306703951234,0,1586,4.263283410994409,,,
43.90384499999974,1056,,,,,23.774162971953423,0.17817909824325925,0,1584,4.2360589198309455,,,
43.93041000000015,1056,,,,,23.77425570501568,0.18002822876981023,0,1583,4.2800371448945285,,,
43.972014999999665,1056,,,,,23.774299556530977,0.18585425359608304,0,1581,4.4185546988487525,,,
43.998120000000114,1056,,,,0.012094177276325627,23.774498544343423,0.18719311901553168,0,1580,4.450422535545863,0.0027175346115404803,,
44.027290000000036,1056,,,,,23.77440119005173,0.1837208437750052,0,1581,4.367853046881791,,,
44.05194000000041,1056,,,,,23.774455202599345,0.18250896836709538,0,1582,4.33905129251613,,,
44.077105000000444,1056,,,,,23.774349114030727,0.1821278545454619,0,1582,4.32997119735322,,,
44.10283499999903,1056,,,,,23.773689285143877,0.18224940681076368,0,1582,4.33274076992088,,,
44.127110000000336,1056,,,,0.017156834266975826,23.773484591105607,0.18366679115189527,0,1582,4.366399629347394,0.00392928630528033,,
44.15431499999948,1056,,,,,23.773398659281053,0.18129570104214512,0,1582,4.310014976088752,,,
44.180794999999925,1056,,,,,23.77341329852363,0.18214246195218292,0,1582,4.33014802719986,,,
44.20808000000007,1056,,,,,23.773621439551547,0.18126874557792147,0,1583,4.3094145361918885,,,
44.2304299999997,1056,,,,,23.773835709181988,0.1813794154654193,0,1583,4.312084424302341,,,
44.25345999999996,1056,,,,,23.77367097993971,0.1825852677335925,0,1583,4.34072208088263,,,
44.27923999999929,1056,,,,0.019732704863292143,23.773621083684144,0.18215465116771604,0,1583,4.330475655491945,0.004556706106468226,,
